0x805bdae8 unk_805bdae8
0x805bdaf0 PushButton_selectDefault
0x805bdb44 PushButton_select
0x805bdb58 unk_805bdb58
0x805bdbd4 PushButton_setPlayerFlags
0x805bdbe0 PushButton_init
0x805bdd98 PushButton_calc
0x805bdf44 unk_805bdf44
0x805bdf88 PushButton_getDelay
0x805bdffc unk_805bdffc
0x805be12c unk_805be12c
0x805be130 unk_805be130
0x805be354 unk_805be354
0x805be358 unk_805be358
0x805be42c unk_805be42c
0x805be430 unk_805be430
0x805be438 PushButtonScaleFade_getTypeName
0x805be448 PushButtonScaleFade_ct
0x805be55c unk_805be55c
0x805be5c8 unk_805be5c8
0x805be600 UIControl_initSelf
0x805be604 unk_805be604
0x805be610 unk_805be610
0x805be61c unk_805be61c
0x805be64c unk_805be64c
0x805be66c unk_805be66c
0x805be7f4 CtrlMenuBackButton_dt
0x805be84c unk_805be84c
0x805be8f8 unk_805be8f8
0x805beb4c unk_805beb4c
0x805bed68 Page_getTypeInfo
0x805bed74 unk_805bed74
0x805bee00 unk_805bee00
0x805bee4c unk_805bee4c
0x805bef64 unk_805bef64
0x805bf004 unk_805bf004
0x805bf1e4 unk_805bf1e4
0x805bf2d8 Page_afterCalc
0x805bf2dc unk_805bf2dc
0x805bf2f4 unk_805bf2f4
0x805bf324 unk_805bf324
0x805bf354 unk_805bf354
0x805bf384 unk_805bf384
0x805bf3b4 unk_805bf3b4
0x805bf3d0 unk_805bf3d0
0x805bf3dc unk_805bf3dc
0x805bf418 unk_805bf418
0x805bf470 unk_805bf470
0x805bf52c unk_805bf52c
0x805bf600 unk_805bf600
0x805bf998 unk_805bf998
0x805bfbf4 unk_805bfbf4
0x805bfe1c unk_805bfe1c
0x805bff18 ChannelPage_construct
0x805c00c0 CtrlMenuInstructionText_dt
0x805c0118 unk_805c0118
0x805c01fc ChannelPage_onInit
0x805c0888 unk_805c0888
0x805c08e0 unk_805c08e0
0x805c0b78 unk_805c0b78
0x805c0c90 unk_805c0c90
0x805c0cc8 unk_805c0cc8
0x805c0e38 unk_805c0e38
0x805c0ee8 unk_805c0ee8
0x805c1200 unk_805c1200
0x805c1258 unk_805c1258
0x805c1340 unk_805c1340
0x805c1394 unk_805c1394
0x805c13ac unk_805c13ac
0x805c151c unk_805c151c
0x805c15cc unk_805c15cc
0x805c183c unk_805c183c
0x805c18a4 unk_805c18a4
0x805c1b74 unk_805c1b74
0x805c1ba4 unk_805c1ba4
0x805c1bd4 unk_805c1bd4
0x805c1c04 unk_805c1c04
0x805c1c34 unk_805c1c34
0x805c1c64 unk_805c1c64
0x805c1c94 unk_805c1c94
0x805c1cc0 ConfirmPage_ct
0x805c1e18 ConfirmPage_dt
0x805c1eb8 ConfirmPage_onInit
0x805c208c ConfirmPage_onActivate
0x805c211c ConfirmPage_reset
0x805c21a8 ConfirmPage_setTitleMessage
0x805c21b0 ConfirmPage_setWindowMessage
0x805c21b8 ConfirmPage_setButtonMessage
0x805c21c0 unk_805c21c0
0x805c223c unk_805c223c
0x805c22b8 unk_805c22b8
0x805c235c ConfirmPage_getReplacement
0x805c2364 unk_805c2364
0x805c2370 unk_805c2370
0x805c23a0 unk_805c23a0
0x805c23d0 unk_805c23d0
0x805c23e4 ControlGroup_construct
0x805c2400 ControlGroup_destroy
0x805c2460 ControlGroup_create
0x805c2620 ControlGroup_create2
0x805c27dc ControlGroup_insert
0x805c2804 ControlGroup_debug
0x805c2868 ControlGroup_init
0x805c28d8 ControlGroup_calc
0x805c2948 ControlGroup_draw
0x805c2a5c ControlGroup_solve
0x805c2ac0 ControlGroup_at
0x805c2ad0 ControlGroup_transform
0x805c2c18 ControlLoader_construct
0x805c2c20 ControlLoader_destroy
0x805c2c60 ControlLoader_load
0x805c2e80 unk_805c2e80
0x805c2f34 ControlLoader_loadAnimations
0x805c3218 unk_805c3218
0x805c32b0 unk_805c32b0
0x805c3328 unk_805c3328
0x805c33a8 ControlLoader_loadVariant
0x805c3470 ControlLoader_loadMessages
0x805c3550 ControlLoader_loadIcons
0x805c35f8 unk_805c35f8
0x805c363c unk_805c363c
0x805c36a4 unk_805c36a4
0x805c3700 unk_805c3700
0x805c37e0 ControllerBatteryPage_construct
0x805c3874 unk_805c3874
0x805c3900 ControllerBatteryPage_init
0x805c3a28 unk_805c3a28
0x805c3ad8 unk_805c3ad8
0x805c3b1c unk_805c3b1c
0x805c3b80 unk_805c3b80
0x805c3bb0 unk_805c3bb0
0x805c3bcc unk_805c3bcc
0x805c3bec unk_805c3bec
0x805c3c2c unk_805c3c2c
0x805c3c44 unk_805c3c44
0x805c3cc8 unk_805c3cc8
0x805c3cd4 CountDownTimerControl_construct
0x805c3d18 unk_805c3d18
0x805c3d70 unk_805c3d70
0x805c3dfc unk_805c3dfc
0x805c407c unk_805c407c
0x805c4380 unk_805c4380
0x805c4430 unk_805c4430
0x805c44e0 unk_805c44e0
0x805c4748 unk_805c4748
0x805c4754 __sinit_CountDownTimerControl_cpp
0x805c4768 unk_805c4768
0x805c481c unk_805c481c
0x805c4884 unk_805c4884
0x805c48f0 unk_805c48f0
0x805c4d10 unk_805c4d10
0x805c4e80 unk_805c4e80
0x805c5388 unk_805c5388
0x805c558c unk_805c558c
0x805c56cc unk_805c56cc
0x805c573c unk_805c573c
0x805c576c unk_805c576c
0x805c579c unk_805c579c
0x805c57b0 unk_805c57b0
0x805c5834 unk_805c5834
0x805c589c unk_805c589c
0x805c5918 unk_805c5918
0x805c5ae0 unk_805c5ae0
0x805c6158 unk_805c6158
0x805c6828 unk_805c6828
0x805c6a48 unk_805c6a48
0x805c6c08 unk_805c6c08
0x805c6c78 ChannelGhostSelectPage_ct
0x805c6eb8 unk_805c6eb8
0x805c6f94 unk_805c6f94
0x805c7268 unk_805c7268
0x805c73b8 unk_805c73b8
0x805c73f8 unk_805c73f8
0x805c7738 unk_805c7738
0x805c7824 unk_805c7824
0x805c7908 unk_805c7908
0x805c79e8 unk_805c79e8
0x805c7bb4 unk_805c7bb4
0x805c7f0c unk_805c7f0c
0x805c8008 unk_805c8008
0x805c8118 unk_805c8118
0x805c82e8 unk_805c82e8
0x805c8398 unk_805c8398
0x805c8490 unk_805c8490
0x805c8564 unk_805c8564
0x805c8608 unk_805c8608
0x805c87a8 unk_805c87a8
0x805c87ec unk_805c87ec
0x805c8830 unk_805c8830
0x805c88a8 unk_805c88a8
0x805c88d8 unk_805c88d8
0x805c8908 unk_805c8908
0x805c8938 unk_805c8938
0x805c8968 unk_805c8968
0x805c8998 unk_805c8998
0x805c89b8 DpdPointerControl_getTypeName
0x805c89c4 unk_805c89c4
0x805c8a08 unk_805c8a08
0x805c8a60 unk_805c8a60
0x805c8d6c unk_805c8d6c
0x805c8ebc unk_805c8ebc
0x805c9534 DpdPointer_construct
0x805c9598 unk_805c9598
0x805c960c unk_805c960c
0x805c96a4 unk_805c96a4
0x805c9714 unk_805c9714
0x805c971c unk_805c971c
0x805c9720 unk_805c9720
0x805c972c DpdPointer_getName
0x805c9750 __sinit_DpdPointer_cpp
0x805c9774 unk_805c9774
0x805c97b8 unk_805c97b8
0x805c9820 unk_805c9820
0x805c9888 Page_onActivate
0x805c9894 NumericEditBox_getTypeName
0x805c98a0 NumericEditBox_ct
0x805c99f8 unk_805c99f8
0x805c9a7c unk_805c9a7c
0x805c9ec0 unk_805c9ec0
0x805c9f34 unk_805c9f34
0x805c9fe8 unk_805c9fe8
0x805ca028 unk_805ca028
0x805ca068 unk_805ca068
0x805ca0c8 unk_805ca0c8
0x805ca250 unk_805ca250
0x805ca438 unk_805ca438
0x805ca53c unk_805ca53c
0x805ca6e8 unk_805ca6e8
0x805ca7c0 unk_805ca7c0
0x805ca870 unk_805ca870
0x805ca94c unk_805ca94c
0x805caa24 unk_805caa24
0x805caae0 unk_805caae0
0x805caaf0 unk_805caaf0
0x805cab2c unk_805cab2c
0x805cab84 unk_805cab84
0x805cac0c unk_805cac0c
0x805cac90 unk_805cac90
0x805cacf0 unk_805cacf0
0x805cad3c unk_805cad3c
0x805cad78 NumericEditBox_getTypeInfo
0x805cad84 unk_805cad84
0x805cad90 unk_805cad90
0x805cadc0 unk_805cadc0
0x805caddc StaffRollControl_getTypeName
0x805cade8 unk_805cade8
0x805cae24 unk_805cae24
0x805cae7c unk_805cae7c
0x805caf30 unk_805caf30
0x805caf68 unk_805caf68
0x805cafa0 unk_805cafa0
0x805cafd8 unk_805cafd8
0x805cb074 unk_805cb074
0x805cb0d0 unk_805cb0d0
0x805cb144 unk_805cb144
0x805cb1c4 unk_805cb1c4
0x805cb75c unk_805cb75c
0x805cbb0c unk_805cbb0c
0x805cbb48 unk_805cbb48
0x805cbba0 unk_805cbba0
0x805cbc98 unk_805cbc98
0x805cbcd0 unk_805cbcd0
0x805cbd08 unk_805cbd08
0x805cbd40 unk_805cbd40
0x805cbd88 unk_805cbd88
0x805cbe24 unk_805cbe24
0x805cbea4 unk_805cbea4
0x805cc0a8 unk_805cc0a8
0x805cc1bc unk_805cc1bc
0x805cc2ec unk_805cc2ec
0x805cc3b8 unk_805cc3b8
0x805cc44c unk_805cc44c
0x805cc4fc unk_805cc4fc
0x805cc6e8 unk_805cc6e8
0x805cc864 unk_805cc864
0x805ccc04 unk_805ccc04
0x805cd1b8 unk_805cd1b8
0x805cd2e8 unk_805cd2e8
0x805cd3e8 unk_805cd3e8
0x805cd4e8 unk_805cd4e8
0x805cd5e8 unk_805cd5e8
0x805cd784 unk_805cd784
0x805cd88c unk_805cd88c
0x805cd8bc unk_805cd8bc
0x805cd8ec unk_805cd8ec
0x805cd91c unk_805cd91c
0x805cd94c MessageInfo_construct
0x805cda34 unk_805cda34
0x805cda50 unk_805cda50
0x805cdac0 unk_805cdac0
0x805cdb68 unk_805cdb68
0x805cdbe4 unk_805cdbe4
0x805cdd00 TextBox_setMessage
0x805cedc4 unk_805cedc4
0x805cedcc unk_805cedcc
0x805cee08 unk_805cee08
0x805cef10 unk_805cef10
0x805cefc4 unk_805cefc4
0x805cf06c unk_805cf06c
0x805cf0ac unk_805cf0ac
0x805cf114 unk_805cf114
0x805cf154 unk_805cf154
0x805cf1fc unk_805cf1fc
0x805cf264 unk_805cf264
0x805cf27c unk_805cf27c
0x805cf2bc unk_805cf2bc
0x805cf598 unk_805cf598
0x805cf680 unk_805cf680
0x805cf7e4 unk_805cf7e4
0x805cfbd8 unk_805cfbd8
0x805cfbe4 unk_805cfbe4
0x805cfc24 unk_805cfc24
0x805cff74 unk_805cff74
0x805d00b0 unk_805d00b0
0x805d0324 unk_805d0324
0x805d0584 unk_805d0584
0x805d061c unk_805d061c
0x805d0674 unk_805d0674
0x805d0cd4 unk_805d0cd4
0x805d0d98 unk_805d0d98
0x805d0e08 unk_805d0e08
0x805d0f34 Font_ct
0x805d0f80 unk_805d0f80
0x805d0ff0 Font_load
0x805d1044 unk_805d1044
0x805d1134 unk_805d1134
0x805d1214 Font_init
0x805d130c FontManager_construct
0x805d132c FontManager_destroy
0x805d13c4 FontManager_initStaticInstance
0x805d1414 FontManager_destroyStaticInstance
0x805d14a4 FontManager_init
0x805d1758 unk_805d1758
0x805d1804 unk_805d1804
0x805d1888 HandleDisplayControl_getTypeName
0x805d1894 unk_805d1894
0x805d18d0 unk_805d18d0
0x805d1928 unk_805d1928
0x805d19a8 unk_805d19a8
0x805d1a0c unk_805d1a0c
0x805d1ab8 unk_805d1ab8
0x805d1b24 unk_805d1b24
0x805d1ba8 unk_805d1ba8
0x805d1cf8 unk_805d1cf8
0x805d1e60 unk_805d1e60
0x805d1e84 unk_805d1e84
0x805d1ef8 unk_805d1ef8
0x805d1f38 unk_805d1f38
0x805d1f80 unk_805d1f80
0x805d1fc0 unk_805d1fc0
0x805d2000 unk_805d2000
0x805d2040 unk_805d2040
0x805d20a4 unk_805d20a4
0x805d21b4 unk_805d21b4
0x805d2264 unk_805d2264
0x805d22c8 unk_805d22c8
0x805d23d8 unk_805d23d8
0x805d24c0 unk_805d24c0
0x805d255c unk_805d255c
0x805d2700 unk_805d2700
0x805d2778 unk_805d2778
0x805d2874 unk_805d2874
0x805d2890 unk_805d2890
0x805d28c8 unk_805d28c8
0x805d2900 unk_805d2900
0x805d294c unk_805d294c
0x805d2968 unk_805d2968
0x805d2990 unk_805d2990
0x805d29dc unk_805d29dc
0x805d2a04 unk_805d2a04
0x805d2a50 unk_805d2a50
0x805d2d44 unk_805d2d44
0x805d315c unk_805d315c
0x805d31ac unk_805d31ac
0x805d32b8 unk_805d32b8
0x805d331c unk_805d331c
0x805d3460 unk_805d3460
0x805d34d4 unk_805d34d4
0x805d36bc unk_805d36bc
0x805d376c unk_805d376c
0x805d3800 FriendButton_getTypeName
0x805d380c unk_805d380c
0x805d3850 unk_805d3850
0x805d38a8 unk_805d38a8
0x805d3980 unk_805d3980
0x805d3b5c unk_805d3b5c
0x805d3c58 unk_805d3c58
0x805d4028 unk_805d4028
0x805d4120 unk_805d4120
0x805d41c8 FriendListPage_construct
0x805d43a8 unk_805d43a8
0x805d446c FriendListPage_onInit
0x805d4834 unk_805d4834
0x805d4a54 unk_805d4a54
0x805d4b70 unk_805d4b70
0x805d4c10 unk_805d4c10
0x805d4c8c unk_805d4c8c
0x805d4d08 unk_805d4d08
0x805d4e50 unk_805d4e50
0x805d4ee4 unk_805d4ee4
0x805d5014 unk_805d5014
0x805d518c unk_805d518c
0x805d521c unk_805d521c
0x805d5330 unk_805d5330
0x805d53f8 unk_805d53f8
0x805d5510 unk_805d5510
0x805d554c unk_805d554c
0x805d55a4 unk_805d55a4
0x805d56ac unk_805d56ac
0x805d5818 unk_805d5818
0x805d585c FriendSelectPage_construct
0x805d5a14 unk_805d5a14
0x805d5af4 FriendSelectPage_init
0x805d6000 unk_805d6000
0x805d6128 unk_805d6128
0x805d6470 unk_805d6470
0x805d6678 unk_805d6678
0x805d690c unk_805d690c
0x805d6950 unk_805d6950
0x805d69ac FriendDeletePage_construct
0x805d6b04 unk_805d6b04
0x805d6ba4 FriendDeletePage_init
0x805d6d40 unk_805d6d40
0x805d6e10 unk_805d6e10
0x805d6ec8 unk_805d6ec8
0x805d6f9c unk_805d6f9c
0x805d7190 unk_805d7190
0x805d7204 unk_805d7204
0x805d7278 unk_805d7278
0x805d7308 unk_805d7308
0x805d7404 unk_805d7404
0x805d74f4 unk_805d74f4
0x805d7658 unk_805d7658
0x805d796c unk_805d796c
0x805d79b0 unk_805d79b0
0x805d7a18 unk_805d7a18
0x805d7a84 unk_805d7a84
0x805d7df0 unk_805d7df0
0x805d7e20 unk_805d7e20
0x805d7e50 unk_805d7e50
0x805d7e80 unk_805d7e80
0x805d7eb0 unk_805d7eb0
0x805d7ee0 unk_805d7ee0
0x805d7f10 unk_805d7f10
0x805d7f40 unk_805d7f40
0x805d7f78 FriendRoomPage_construct
0x805d8160 unk_805d8160
0x805d820c FriendRoomPage_init
0x805d8444 unk_805d8444
0x805d8508 unk_805d8508
0x805d8c98 unk_805d8c98
0x805d8f48 unk_805d8f48
0x805d8f84 unk_805d8f84
0x805d906c unk_805d906c
0x805d9160 unk_805d9160
0x805d930c unk_805d930c
0x805d944c unk_805d944c
0x805d945c unk_805d945c
0x805d94d0 unk_805d94d0
0x805d9528 unk_805d9528
0x805d9614 unk_805d9614
0x805d9700 unk_805d9700
0x805d987c unk_805d987c
0x805d9994 unk_805d9994
0x805d99f8 unk_805d99f8
0x805d9aa8 unk_805d9aa8
0x805d9b38 FriendRoomBusyPage_construct
0x805d9bcc unk_805d9bcc
0x805d9c74 FriendRoomBusyPage_init
0x805d9db0 unk_805d9db0
0x805d9f20 unk_805d9f20
0x805da028 unk_805da028
0x805da0f4 unk_805da0f4
0x805da140 unk_805da140
0x805dacb0 unk_805dacb0
0x805dae80 unk_805dae80
0x805daf38 unk_805daf38
0x805db278 unk_805db278
0x805db358 unk_805db358
0x805db6b8 MessageSelectControl_getTypeName
0x805db6c8 MessageSelectControl_ct
0x805db724 MessageSelectControl_dt
0x805db798 MessageSelectControl_load
0x805db8f0 MessageSelectControl_calcSelf
0x805db9e8 MessageSelectControl_solveAnim
0x805dba20 unk_805dba20
0x805dbab8 unk_805dbab8
0x805dbb28 unk_805dbb28
0x805dbb88 unk_805dbb88
0x805dbc20 unk_805dbc20
0x805dbc58 unk_805dbc58
0x805dbcc4 unk_805dbcc4
0x805dbd34 unk_805dbd34
0x805dbd94 FriendRoomMessageSelectPage_construct
0x805dbfdc unk_805dbfdc
0x805dc034 unk_805dc034
0x805dc104 FriendRoomMessageSelectPage_onInit
0x805dc378 FriendRoomMessageSelectPage_onActivate
0x805dc71c unk_805dc71c
0x805dc7b8 unk_805dc7b8
0x805dc840 unk_805dc840
0x805dcab4 unk_805dcab4
0x805dcc70 unk_805dcc70
0x805dcd78 unk_805dcd78
0x805dce80 unk_805dce80
0x805dd0c8 FriendRoomMessageSelectPage_onRight
0x805dd1d4 unk_805dd1d4
0x805dd2dc unk_805dd2dc
0x805dd330 FriendMatchingPage_construct
0x805dd38c unk_805dd38c
0x805dd418 FriendMatchingPage_init
0x805dd5ac unk_805dd5ac
0x805dd734 unk_805dd734
0x805dd7c4 unk_805dd7c4
0x805ddcc8 unk_805ddcc8
0x805de088 unk_805de088
0x805de090 unk_805de090
0x805de838 unk_805de838
0x805de89c unk_805de89c
0x805de8cc unk_805de8cc
0x805de8fc unk_805de8fc
0x805de92c unk_805de92c
0x805de95c unk_805de95c
0x805de98c unk_805de98c
0x805de9bc unk_805de9bc
0x805de9f0 unk_805de9f0
0x805deb08 unk_805deb08
0x805deba8 unk_805deba8
0x805ded24 unk_805ded24
0x805deefc unk_805deefc
0x805def88 unk_805def88
0x805defd4 unk_805defd4
0x805df058 unk_805df058
0x805df0c0 unk_805df0c0
0x805df1d0 unk_805df1d0
0x805df2f8 unk_805df2f8
0x805df540 unk_805df540
0x805df978 unk_805df978
0x805e00f4 unk_805e00f4
0x805e0204 unk_805e0204
0x805e0344 unk_805e0344
0x805e053c unk_805e053c
0x805e0584 unk_805e0584
0x805e069c unk_805e069c
0x805e073c unk_805e073c
0x805e08c0 unk_805e08c0
0x805e0918 unk_805e0918
0x805e0a44 unk_805e0a44
0x805e0b1c unk_805e0b1c
0x805e0b28 unk_805e0b28
0x805e0b58 unk_805e0b58
0x805e0b88 unk_805e0b88
0x805e0bb8 unk_805e0bb8
0x805e0be8 unk_805e0be8
0x805e0c18 unk_805e0c18
0x805e0c38 GhostManagerPage_construct
0x805e0cb8 GhostManagerPage_destroy
0x805e0d84 GhostManagerPage_onInit
0x805e0ffc GhostManagerPage_onActivate
0x805e10f8 thunk_unk_8060247c
0x805e10fc thunk_unk_806024a4
0x805e1100 GhostManagerPage_onDeactivate
0x805e1104 GhostManagerPage_process
0x805e1108 unk_805e1108
0x805e11b0 unk_805e11b0
0x805e1214 GhostManagerPage_process2
0x805e15c4 GhostManagerPage_waitForStaffGhostLoad
0x805e15d4 unk_805e15d4
0x805e163c GhostManagerPage_find
0x805e1748 GhostManagerPage_requestGhostRace
0x805e17cc GhostManagerPage_requestGhostReplay
0x805e1800 unk_805e1800
0x805e1820 GhostManagerPage_checkDownloadedGhostsValidity
0x805e1894 unk_805e1894
0x805e1998 GhostManagerPage_requestLoadGhost
0x805e1b04 GhostManagerPage_setupGhostRace
0x805e1d5c GhostManagerPage_setupGhostReplay
0x805e1ef8 unk_805e1ef8
0x805e1fd0 unk_805e1fd0
0x805e208c GhostList_ct
0x805e209c GhostList_dt
0x805e20dc unk_805e20dc
0x805e2198 unk_805e2198
0x805e2200 GhostList_init
0x805e22d4 unk_805e22d4
0x805e241c unk_805e241c
0x805e2430 compareGhostEntries
0x805e2500 GhostList_getFile
0x805e2528 GhostList_isNew
0x805e2554 unk_805e2554
0x805e2588 unk_805e2588
0x805e2610 unk_805e2610
0x805e2720 GhostManagerPage_getTypeInfo
0x805e272c unk_805e272c
0x805e2740 GhostInfoControl_getTypeName
0x805e274c GhostInfoControl_construct
0x805e27dc unk_805e27dc
0x805e2844 unk_805e2844
0x805e2964 unk_805e2964
0x805e2968 unk_805e2968
0x805e296c unk_805e296c
0x805e2c80 unk_805e2c80
0x805e2d40 unk_805e2d40
0x805e2da0 unk_805e2da0
0x805e2df0 unk_805e2df0
0x805e2e28 unk_805e2e28
0x805e2e60 unk_805e2e60
0x805e2e98 unk_805e2e98
0x805e2ed0 unk_805e2ed0
0x805e2f08 unk_805e2f08
0x805e2f40 GhostInfoControl_getTypeInfo
0x805e2f4c __sinit_GhostInfoControl_cpp
0x805e2f60 SM98_construct
0x805e2ff8 SM98_destroy
0x805e3080 SM98_reset
0x805e3224 unk_805e3224
0x805e32ac unk_805e32ac
0x805e32c4 unk_805e32c4
0x805e32ec unk_805e32ec
0x805e346c unk_805e346c
0x805e36a0 unk_805e36a0
0x805e37b0 unk_805e37b0
0x805e3858 unk_805e3858
0x805e38fc unk_805e38fc
0x805e39d8 SM98_copyPlayerMiis
0x805e3b98 unk_805e3b98
0x805e3ba8 unk_805e3ba8
0x805e3d38 unk_805e3d38
0x805e3d48 unk_805e3d48
0x805e3d6c unk_805e3d6c
0x805e3d80 unk_805e3d80
0x805e3d98 unk_805e3d98
0x805e3dbc unk_805e3dbc
0x805e3dc8 unk_805e3dc8
0x805e3dfc unk_805e3dfc
0x805e3efc unk_805e3efc
0x805e3f08 unk_805e3f08
0x805e3f4c unk_805e3f4c
0x805e3f5c unk_805e3f5c
0x805e3f68 unk_805e3f68
0x805e3fa0 getSlotForTrackId
0x805e3ff8 getCupForCourseId
0x805e4074 unk_805e4074
0x805e40a8 GlobalContext_changeLicense
0x805e422c GlobePage_construct
0x805e42c0 MessageWindow_destroy
0x805e4318 GlobePage_destroy
0x805e439c GlobePage_onInit
0x805e45bc GlobePage_onActivate
0x805e46c8 unk_805e46c8
0x805e50b4 unk_805e50b4
0x805e5254 unk_805e5254
0x805e5530 unk_805e5530
0x805e57f0 unk_805e57f0
0x805e5904 unk_805e5904
0x805e5a0c unk_805e5a0c
0x805e5de0 unk_805e5de0
0x805e5ee4 unk_805e5ee4
0x805e5fe8 unk_805e5fe8
0x805e60ec unk_805e60ec
0x805e6238 unk_805e6238
0x805e6384 unk_805e6384
0x805e646c unk_805e646c
0x805e64e4 unk_805e64e4
0x805e65b4 unk_805e65b4
0x805e6624 unk_805e6624
0x805e66b8 unk_805e66b8
0x805e6708 unk_805e6708
0x805e6744 unk_805e6744
0x805e683c MessageWindow_getTypeName
0x805e684c unk_805e684c
0x805e6930 MessageWindow_initSelf
0x805e6994 unk_805e6994
0x805e6a30 unk_805e6a30
0x805e6ae0 unk_805e6ae0
0x805e6b2c __sinit_GlobePage_cpp
0x805e6b50 unk_805e6b50
0x805e6b9c unk_805e6b9c
0x805e6c04 unk_805e6c04
0x805e6c70 unk_805e6c70
0x805e6d2c unk_805e6d2c
0x805e6ddc unk_805e6ddc
0x805e6e58 unk_805e6e58
0x805e7220 unk_805e7220
0x805e744c unk_805e744c
0x805e7460 unk_805e7460
0x805e74f8 unk_805e74f8
0x805e7500 unk_805e7500
0x805e7700 unk_805e7700
0x805e77f8 unk_805e77f8
0x805e7804 setTextBoxMessage
0x805e78f0 unk_805e78f0
0x805e7a6c unk_805e7a6c
0x805e7aac unk_805e7aac
0x805e7aec unk_805e7aec
0x805e7b40 unk_805e7b40
0x805e7bf4 unk_805e7bf4
0x805e7c1c unk_805e7c1c
0x805e7ca8 unk_805e7ca8
0x805e7d94 unk_805e7d94
0x805e7db0 unk_805e7db0
0x805e7dcc unk_805e7dcc
0x805e7de8 unk_805e7de8
0x805e7dec unk_805e7dec
0x805e7edc unk_805e7edc
0x805e7f38 unk_805e7f38
0x805e805c unk_805e805c
0x805e8178 unk_805e8178
0x805e8294 unk_805e8294
0x805e82c4 UI_Layout_construct
0x805e830c UI_Layout_destroy
0x805e8368 UI_Layout_findPaneByName
0x805e8380 unk_805e8380
0x805e8528 UI_Layout_load
0x805e85a8 UI_MainLayout_construct
0x805e8630 UI_MainLayout_destroy
0x805e86f4 UI_MainLayout_loadResources
0x805e889c UI_MainLayout_load
0x805e9028 UI_MainLayout_findTextBoxByName
0x805e90a0 unk_805e90a0
0x805e90e8 unk_805e90e8
0x805e9160 unk_805e9160
0x805e91a8 UI_MainLayout_animate
0x805e91bc UI_MainLayout_calculateMtx
0x805e9268 UI_MainLayout_draw
0x805e92d0 unk_805e92d0
0x805e93d4 unk_805e93d4
0x805e94d8 unk_805e94d8
0x805e9708 unk_805e9708
0x805e9b28 unk_805e9b28
0x805e9bc0 LayoutThing3_destroy
0x805e9c20 unk_805e9c20
0x805e9dd8 unk_805e9dd8
0x805e9e80 unk_805e9e80
0x805e9eec LayoutThing3List_construct
0x805e9ef8 LayoutThing3List_destroy
0x805e9f80 unk_805e9f80
0x805ea28c UIResourceAccessorList_construct
0x805ea298 UIResourceAccessorList_destroy
0x805ea358 FontRefLink_destroy
0x805ea398 unk_805ea398
0x805ea3d8 unk_805ea3d8
0x805ea418 unk_805ea418
0x805ea490 unk_805ea490
0x805ea4d0 unk_805ea4d0
0x805ea66c unk_805ea66c
0x805ea770 unk_805ea770
0x805ea780 unk_805ea780
0x805ea784 unk_805ea784
0x805ea7c4 unk_805ea7c4
0x805ea818 LicenseControl_getTypeName
0x805ea824 LicenseButton_getTypeName
0x805ea834 LicenseSelectPage_construct
0x805eaa6c LicenseButton_construct
0x805eaaa8 LicenseButton_destroy
0x805eab00 unk_805eab00
0x805eabb8 LicenseSelectPage_onInit
0x805eae94 unk_805eae94
0x805eb774 LicenseSelectPage_onActivate
0x805eb798 unk_805eb798
0x805eb79c unk_805eb79c
0x805eb7a0 unk_805eb7a0
0x805ebb44 unk_805ebb44
0x805ebc8c unk_805ebc8c
0x805ebcd0 unk_805ebcd0
0x805ebce8 LicenseSelectPage_onCreateConfirm
0x805ebd44 LicenseSelectPage_onChangeConfirm
0x805ebda0 LicenseSelectPage_onCancel
0x805ebdac LicenseDisplayPage_construct
0x805ebf10 unk_805ebf10
0x805ebf68 unk_805ebf68
0x805ec008 LicenseDisplayPage_onInit
0x805ec274 LicenseDisplayPage_onActivate
0x805ec4e8 refreshLicenseControl
0x805ecdc8 unk_805ecdc8
0x805ecdd8 unk_805ecdd8
0x805ecf2c unk_805ecf2c
0x805ecff0 unk_805ecff0
0x805ed16c unk_805ed16c
0x805ed2d4 unk_805ed2d4
0x805ed450 unk_805ed450
0x805ed45c unk_805ed45c
0x805ed468 unk_805ed468
0x805ed4ec LicenseManagementPage_construct
0x805ed70c unk_805ed70c
0x805ed7e4 LicenseManagementPage_onInit
0x805edbf8 LicenseManagementPage_onActivate
0x805edc50 unk_805edc50
0x805edc94 unk_805edc94
0x805edcd8 unk_805edcd8
0x805edd1c unk_805edd1c
0x805edd68 unk_805edd68
0x805eddd4 unk_805eddd4
0x805eddf4 LicenseDeletePage_ct
0x805edf84 unk_805edf84
0x805ee030 LicenseDeletePage_onInit
0x805ee238 unk_805ee238
0x805ee244 LicenseDeletePage_onRefocus
0x805ee41c LicenseDeletePage_getReplacement
0x805ee434 unk_805ee434
0x805ee578 unk_805ee578
0x805ee5cc unk_805ee5cc
0x805ee5dc unk_805ee5dc
0x805ee644 LicenseDisplayPage_getReplacement
0x805ee658 LicenseSelectPage_getReplacement
0x805ee660 unk_805ee660
0x805ee66c LicenseButton_getTypeInfo
0x805ee678 unk_805ee678
0x805ee684 unk_805ee684
0x805ee6b4 unk_805ee6b4
0x805ee6e4 unk_805ee6e4
0x805ee714 unk_805ee714
0x805ee744 unk_805ee744
0x805ee774 unk_805ee774
0x805ee7a4 unk_805ee7a4
0x805ee7d4 unk_805ee7d4
0x805ee804 unk_805ee804
0x805ee834 unk_805ee834
0x805ee864 unk_805ee864
0x805ee894 __sinit_LicensePage_cpp
